item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
194,2,True,mask_ratio,8,0.25,0.25,0.0
194,2,True,oof_state_value,8,0.25,0.25,0.0
194,2,True,oracle_localization,40,1.0,1.0,0.0
195,0,True,random_checkpoint,56,1.0,1.0,0.0
195,0,True,earliest_eligible,8,1.0,1.0,0.0
195,0,True,normalized_quarter,16,1.0,0.875,-0.125
195,0,True,normalized_midpoint,32,1.0,,
195,0,True,normalized_three_quarter,48,1.0,1.0,0.0
195,0,True,confidence_low,8,1.0,1.0,0.0
195,0,True,entropy_high,8,1.0,1.0,0.0
195,0,True,mask_ratio,8,1.0,1.0,0.0
195,0,True,oof_state_value,24,1.0,1.0,0.0
195,0,True,oracle_localization,8,1.0,1.0,0.0
196,0,True,random_checkpoint,64,1.0,,
196,0,True,earliest_eligible,8,1.0,1.0,0.0
196,0,True,normalized_quarter,16,1.0,1.0,0.0
196,0,True,normalized_midpoint,32,1.0,,
196,0,True,normalized_three_quarter,48,1.0,1.0,0.0
196,0,True,confidence_low,8,1.0,1.0,0.0
196,0,True,entropy_high,8,1.0,1.0,0.0
196,0,True,mask_ratio,8,1.0,1.0,0.0
196,0,True,oof_state_value,16,1.0,1.0,0.0
196,0,True,oracle_localization,8,1.0,1.0,0.0
197,0,True,random_checkpoint,32,1.0,,
197,0,True,earliest_eligible,8,1.0,1.0,0.0
197,0,True,normalized_quarter,16,1.0,1.0,0.0
197,0,True,normalized_midpoint,32,1.0,,
197,0,True,normalized_three_quarter,48,1.0,1.0,0.0
197,0,True,confidence_low,32,1.0,,
197,0,True,entropy_high,8,1.0,1.0,0.0
197,0,True,mask_ratio,8,1.0,1.0,0.0
197,0,True,oof_state_value,8,1.0,1.0,0.0
197,0,True,oracle_localization,8,1.0,1.0,0.0
197,4,False,random_checkpoint,32,0.0,,
197,4,False,earliest_eligible,8,1.0,1.0,0.0
197,4,False,normalized_quarter,16,1.0,1.0,0.0
197,4,False,normalized_midpoint,32,0.0,,
197,4,False,normalized_three_quarter,48,0.0,0.0,0.0
197,4,False,confidence_low,32,0.0,,
197,4,False,entropy_high,8,1.0,1.0,0.0
197,4,False,mask_ratio,8,1.0,1.0,0.0
197,4,False,oof_state_value,8,1.0,1.0,0.0
197,4,False,oracle_localization,8,1.0,1.0,0.0
198,0,True,random_checkpoint,40,1.0,1.0,0.0
198,0,True,earliest_eligible,8,1.0,0.75,-0.25
198,0,True,normalized_quarter,16,0.875,1.0,0.125
198,0,True,normalized_midpoint,32,1.0,,
198,0,True,normalized_three_quarter,48,1.0,1.0,0.0
198,0,True,confidence_low,32,1.0,,
198,0,True,entropy_high,8,1.0,0.75,-0.25
198,0,True,mask_ratio,8,1.0,0.75,-0.25
198,0,True,oof_state_value,8,1.0,0.75,-0.25
198,0,True,oracle_localization,16,0.875,1.0,0.125
199,0,True,random_checkpoint,56,1.0,1.0,0.0
199,0,True,earliest_eligible,8,1.0,1.0,0.0
199,0,True,normalized_quarter,16,1.0,1.0,0.0
199,0,True,normalized_midpoint,32,1.0,,
199,0,True,normalized_three_quarter,48,1.0,1.0,0.0
199,0,True,confidence_low,8,1.0,1.0,0.0
199,0,True,entropy_high,8,1.0,1.0,0.0
199,0,True,mask_ratio,8,1.0,1.0,0.0
199,0,True,oof_state_value,40,1.0,1.0,0.0
199,0,True,oracle_localization,8,1.0,1.0,0.0
200,0,False,random_checkpoint,16,0.25,0.125,-0.125
200,0,False,earliest_eligible,8,0.625,0.625,0.0
200,0,False,normalized_quarter,16,0.25,0.125,-0.125
200,0,False,normalized_midpoint,32,0.0,,
200,0,False,normalized_three_quarter,48,0.0,0.0,0.0
200,0,False,confidence_low,40,0.0,0.0,0.0
200,0,False,entropy_high,8,0.625,0.625,0.0
200,0,False,mask_ratio,8,0.625,0.625,0.0
200,0,False,oof_state_value,8,0.625,0.625,0.0
200,0,False,oracle_localization,24,0.375,0.375,0.0
200,5,True,random_checkpoint,40,1.0,1.0,0.0
200,5,True,earliest_eligible,8,0.5,0.375,-0.125
200,5,True,normalized_quarter,16,0.875,0.375,-0.5
200,5,True,normalized_midpoint,32,1.0,,
200,5,True,normalized_three_quarter,48,1.0,1.0,0.0
200,5,True,confidence_low,24,0.875,0.625,-0.25
200,5,True,entropy_high,8,0.5,0.375,-0.125
200,5,True,mask_ratio,8,0.5,0.375,-0.125
200,5,True,oof_state_value,16,0.875,0.375,-0.5
200,5,True,oracle_localization,16,0.875,0.375,-0.5
201,0,True,random_checkpoint,48,1.0,1.0,0.0
201,0,True,earliest_eligible,8,0.875,0.875,0.0
201,0,True,normalized_quarter,16,1.0,0.875,-0.125
201,0,True,normalized_midpoint,32,1.0,,
201,0,True,normalized_three_quarter,48,1.0,1.0,0.0
201,0,True,confidence_low,32,1.0,,
201,0,True,entropy_high,8,0.875,0.875,0.0
201,0,True,mask_ratio,8,0.875,0.875,0.0
201,0,True,oof_state_value,8,0.875,0.875,0.0
201,0,True,oracle_localization,8,0.875,0.875,0.0
202,0,True,random_checkpoint,40,1.0,1.0,0.0
202,0,True,earliest_eligible,8,1.0,1.0,0.0
202,0,True,normalized_quarter,16,1.0,1.0,0.0
202,0,True,normalized_midpoint,32,1.0,,
202,0,True,normalized_three_quarter,48,1.0,1.0,0.0
202,0,True,confidence_low,16,1.0,1.0,0.0
202,0,True,entropy_high,8,1.0,1.0,0.0
202,0,True,mask_ratio,8,1.0,1.0,0.0
202,0,True,oof_state_value,8,1.0,1.0,0.0
202,0,True,oracle_localization,8,1.0,1.0,0.0
203,0,True,random_checkpoint,8,1.0,1.0,0.0
203,0,True,earliest_eligible,8,1.0,1.0,0.0
203,0,True,normalized_quarter,16,1.0,1.0,0.0
203,0,True,normalized_midpoint,32,1.0,,
203,0,True,normalized_three_quarter,48,1.0,1.0,0.0
203,0,True,confidence_low,8,1.0,1.0,0.0
203,0,True,entropy_high,8,1.0,1.0,0.0
203,0,True,mask_ratio,8,1.0,1.0,0.0
203,0,True,oof_state_value,16,1.0,1.0,0.0
203,0,True,oracle_localization,8,1.0,1.0,0.0
204,0,True,random_checkpoint,32,1.0,,
204,0,True,earliest_eligible,8,1.0,1.0,0.0
204,0,True,normalized_quarter,16,1.0,1.0,0.0
204,0,True,normalized_midpoint,32,1.0,,
204,0,True,normalized_three_quarter,48,1.0,1.0,0.0
204,0,True,confidence_low,32,1.0,,
204,0,True,entropy_high,8,1.0,1.0,0.0
204,0,True,mask_ratio,8,1.0,1.0,0.0
204,0,True,oof_state_value,8,1.0,1.0,0.0
204,0,True,oracle_localization,8,1.0,1.0,0.0
205,0,True,random_checkpoint,64,1.0,,
205,0,True,earliest_eligible,8,0.875,0.875,0.0
205,0,True,normalized_quarter,16,0.875,0.875,0.0
205,0,True,normalized_midpoint,32,1.0,,
205,0,True,normalized_three_quarter,48,1.0,1.0,0.0
205,0,True,confidence_low,32,1.0,,
205,0,True,entropy_high,8,0.875,0.875,0.0
205,0,True,mask_ratio,8,0.875,0.875,0.0
205,0,True,oof_state_value,8,0.875,0.875,0.0
205,0,True,oracle_localization,8,0.875,0.875,0.0
205,7,False,random_checkpoint,16,0.875,0.875,0.0
205,7,False,earliest_eligible,8,0.875,0.875,0.0
205,7,False,normalized_quarter,16,0.875,0.875,0.0
205,7,False,normalized_midpoint,32,0.0,,
205,7,False,normalized_three_quarter,48,0.0,0.0,0.0
205,7,False,confidence_low,32,0.0,,
205,7,False,entropy_high,8,0.875,0.875,0.0
205,7,False,mask_ratio,8,0.875,0.875,0.0
205,7,False,oof_state_value,8,0.875,0.875,0.0
205,7,False,oracle_localization,8,0.875,0.875,0.0
206,0,True,random_checkpoint,32,1.0,,
206,0,True,earliest_eligible,8,1.0,1.0,0.0
206,0,True,normalized_quarter,16,1.0,1.0,0.0
206,0,True,normalized_midpoint,32,1.0,,
206,0,True,normalized_three_quarter,48,1.0,1.0,0.0
206,0,True,confidence_low,32,1.0,,
206,0,True,entropy_high,8,1.0,1.0,0.0
206,0,True,mask_ratio,8,1.0,1.0,0.0
206,0,True,oof_state_value,24,0.875,0.875,0.0
206,0,True,oracle_localization,8,1.0,1.0,0.0
207,0,True,random_checkpoint,32,1.0,,
207,0,True,earliest_eligible,8,1.0,1.0,0.0
207,0,True,normalized_quarter,16,1.0,1.0,0.0
207,0,True,normalized_midpoint,32,1.0,,
207,0,True,normalized_three_quarter,48,1.0,1.0,0.0
207,0,True,confidence_low,8,1.0,1.0,0.0
207,0,True,entropy_high,8,1.0,1.0,0.0
207,0,True,mask_ratio,8,1.0,1.0,0.0
207,0,True,oof_state_value,16,1.0,1.0,0.0
207,0,True,oracle_localization,8,1.0,1.0,0.0
208,0,True,random_checkpoint,24,1.0,0.0,-1.0
208,0,True,earliest_eligible,8,0.5,0.375,-0.125
208,0,True,normalized_quarter,16,0.75,0.125,-0.625
208,0,True,normalized_midpoint,32,1.0,,
208,0,True,normalized_three_quarter,48,1.0,1.0,0.0
208,0,True,confidence_low,8,0.5,0.375,-0.125
208,0,True,entropy_high,8,0.5,0.375,-0.125
208,0,True,mask_ratio,8,0.5,0.375,-0.125
208,0,True,oof_state_value,16,0.75,0.125,-0.625
208,0,True,oracle_localization,40,1.0,1.0,0.0
208,3,False,random_checkpoint,8,1.0,0.625,-0.375
208,3,False,earliest_eligible,8,1.0,0.625,-0.375
208,3,False,normalized_quarter,16,0.125,1.0,0.875
208,3,False,normalized_midpoint,32,0.0,,
208,3,False,normalized_three_quarter,48,0.0,0.0,0.0
208,3,False,confidence_low,8,1.0,0.625,-0.375
208,3,False,entropy_high,8,1.0,0.625,-0.375
208,3,False,mask_ratio,8,1.0,0.625,-0.375
208,3,False,oof_state_value,16,0.125,1.0,0.875
208,3,False,oracle_localization,24,0.0,1.0,1.0
209,0,True,random_checkpoint,16,1.0,1.0,0.0
209,0,True,earliest_eligible,8,1.0,1.0,0.0
209,0,True,normalized_quarter,16,1.0,1.0,0.0
209,0,True,normalized_midpoint,32,1.0,,
209,0,True,normalized_three_quarter,48,1.0,1.0,0.0
209,0,True,confidence_low,8,1.0,1.0,0.0
209,0,True,entropy_high,8,1.0,1.0,0.0
209,0,True,mask_ratio,8,1.0,1.0,0.0
209,0,True,oof_state_value,16,1.0,1.0,0.0
209,0,True,oracle_localization,8,1.0,1.0,0.0
210,0,True,random_checkpoint,48,1.0,1.0,0.0
210,0,True,earliest_eligible,8,1.0,1.0,0.0
210,0,True,normalized_quarter,16,1.0,1.0,0.0
210,0,True,normalized_midpoint,32,1.0,,
210,0,True,normalized_three_quarter,48,1.0,1.0,0.0
210,0,True,confidence_low,8,1.0,1.0,0.0
210,0,True,entropy_high,8,1.0,1.0,0.0
210,0,True,mask_ratio,8,1.0,1.0,0.0
210,0,True,oof_state_value,8,1.0,1.0,0.0
210,0,True,oracle_localization,8,1.0,1.0,0.0
211,0,True,random_checkpoint,32,1.0,,
211,0,True,earliest_eligible,8,1.0,1.0,0.0
211,0,True,normalized_quarter,16,1.0,1.0,0.0
211,0,True,normalized_midpoint,32,1.0,,
211,0,True,normalized_three_quarter,48,1.0,1.0,0.0
211,0,True,confidence_low,8,1.0,1.0,0.0
211,0,True,entropy_high,8,1.0,1.0,0.0
211,0,True,mask_ratio,8,1.0,1.0,0.0
211,0,True,oof_state_value,24,1.0,1.0,0.0
211,0,True,oracle_localization,8,1.0,1.0,0.0
211,7,False,random_checkpoint,56,0.0,0.0,0.0
211,7,False,earliest_eligible,8,1.0,1.0,0.0
211,7,False,normalized_quarter,16,1.0,1.0,0.0
211,7,False,normalized_midpoint,32,0.0,,
211,7,False,normalized_three_quarter,48,0.0,0.0,0.0
211,7,False,confidence_low,32,0.0,,
211,7,False,entropy_high,8,1.0,1.0,0.0
211,7,False,mask_ratio,8,1.0,1.0,0.0
211,7,False,oof_state_value,24,1.0,0.875,-0.125
211,7,False,oracle_localization,8,1.0,1.0,0.0
212,0,False,random_checkpoint,32,0.0,,
212,0,False,earliest_eligible,8,0.0,0.0,0.0
212,0,False,normalized_quarter,16,0.25,0.25,0.0
212,0,False,normalized_midpoint,32,0.0,,
212,0,False,normalized_three_quarter,48,0.0,0.0,0.0
212,0,False,confidence_low,32,0.0,,
212,0,False,entropy_high,8,0.0,0.0,0.0
212,0,False,mask_ratio,8,0.0,0.0,0.0
212,0,False,oof_state_value,16,0.25,0.25,0.0
212,0,False,oracle_localization,16,0.25,0.25,0.0
212,3,True,random_checkpoint,16,0.25,0.25,0.0
212,3,True,earliest_eligible,8,0.0,0.0,0.0
212,3,True,normalized_quarter,16,0.25,0.25,0.0
212,3,True,normalized_midpoint,32,1.0,,
212,3,True,normalized_three_quarter,48,1.0,1.0,0.0
212,3,True,confidence_low,32,1.0,,
212,3,True,entropy_high,8,0.0,0.0,0.0
212,3,True,mask_ratio,8,0.0,0.0,0.0
212,3,True,oof_state_value,16,0.25,0.25,0.0
212,3,True,oracle_localization,40,1.0,1.0,0.0
213,0,True,random_checkpoint,64,1.0,,
213,0,True,earliest_eligible,8,1.0,0.375,-0.625
213,0,True,normalized_quarter,16,1.0,1.0,0.0
213,0,True,normalized_midpoint,32,1.0,,
213,0,True,normalized_three_quarter,48,1.0,1.0,0.0
213,0,True,confidence_low,32,1.0,,
213,0,True,entropy_high,8,1.0,0.375,-0.625
213,0,True,mask_ratio,8,1.0,0.375,-0.625
213,0,True,oof_state_value,16,1.0,1.0,0.0
213,0,True,oracle_localization,16,1.0,1.0,0.0
214,0,True,random_checkpoint,24,1.0,0.5,-0.5
214,0,True,earliest_eligible,8,0.875,0.5,-0.375
214,0,True,normalized_quarter,16,0.875,0.625,-0.25
214,0,True,normalized_midpoint,32,1.0,,
214,0,True,normalized_three_quarter,48,1.0,1.0,0.0
214,0,True,confidence_low,32,1.0,,
214,0,True,entropy_high,8,0.875,0.5,-0.375
214,0,True,mask_ratio,8,0.875,0.5,-0.375
214,0,True,oof_state_value,8,0.875,0.5,-0.375
214,0,True,oracle_localization,40,1.0,1.0,0.0
214,4,False,random_checkpoint,16,1.0,0.25,-0.75
214,4,False,earliest_eligible,8,0.75,0.75,0.0
214,4,False,normalized_quarter,16,1.0,0.25,-0.75
214,4,False,normalized_midpoint,32,0.0,,
214,4,False,normalized_three_quarter,48,0.0,0.0,0.0
214,4,False,confidence_low,32,0.0,,
214,4,False,entropy_high,8,0.75,0.75,0.0
214,4,False,mask_ratio,8,0.75,0.75,0.0
214,4,False,oof_state_value,8,0.75,0.75,0.0
214,4,False,oracle_localization,24,0.625,0.875,0.25
215,0,True,random_checkpoint,24,1.0,1.0,0.0
215,0,True,earliest_eligible,8,1.0,1.0,0.0
215,0,True,normalized_quarter,16,1.0,1.0,0.0
215,0,True,normalized_midpoint,32,1.0,,
215,0,True,normalized_three_quarter,48,1.0,1.0,0.0
215,0,True,confidence_low,32,1.0,,
215,0,True,entropy_high,8,1.0,1.0,0.0
215,0,True,mask_ratio,8,1.0,1.0,0.0
215,0,True,oof_state_value,24,1.0,1.0,0.0
215,0,True,oracle_localization,8,1.0,1.0,0.0
216,0,True,random_checkpoint,24,1.0,1.0,0.0
216,0,True,earliest_eligible,8,1.0,1.0,0.0
216,0,True,normalized_quarter,16,1.0,1.0,0.0
216,0,True,normalized_midpoint,32,1.0,,
216,0,True,normalized_three_quarter,48,1.0,1.0,0.0
216,0,True,confidence_low,8,1.0,1.0,0.0
216,0,True,entropy_high,8,1.0,1.0,0.0
216,0,True,mask_ratio,8,1.0,1.0,0.0
216,0,True,oof_state_value,8,1.0,1.0,0.0
216,0,True,oracle_localization,8,1.0,1.0,0.0
217,0,True,random_checkpoint,40,1.0,1.0,0.0
217,0,True,earliest_eligible,8,1.0,1.0,0.0
217,0,True,normalized_quarter,16,1.0,1.0,0.0
217,0,True,normalized_midpoint,32,1.0,,
217,0,True,normalized_three_quarter,48,1.0,1.0,0.0
217,0,True,confidence_low,16,1.0,1.0,0.0
217,0,True,entropy_high,8,1.0,1.0,0.0
217,0,True,mask_ratio,8,1.0,1.0,0.0
217,0,True,oof_state_value,8,1.0,1.0,0.0
217,0,True,oracle_localization,8,1.0,1.0,0.0
218,0,True,random_checkpoint,48,1.0,1.0,0.0
218,0,True,earliest_eligible,8,1.0,1.0,0.0
218,0,True,normalized_quarter,16,1.0,1.0,0.0
218,0,True,normalized_midpoint,32,1.0,,
218,0,True,normalized_three_quarter,48,1.0,1.0,0.0
218,0,True,confidence_low,32,1.0,,
218,0,True,entropy_high,8,1.0,1.0,0.0
218,0,True,mask_ratio,8,1.0,1.0,0.0
218,0,True,oof_state_value,8,1.0,1.0,0.0
218,0,True,oracle_localization,8,1.0,1.0,0.0
219,0,True,random_checkpoint,32,1.0,,
219,0,True,earliest_eligible,8,0.375,0.25,-0.125
219,0,True,normalized_quarter,16,0.25,0.25,0.0
219,0,True,normalized_midpoint,32,1.0,,
219,0,True,normalized_three_quarter,48,1.0,1.0,0.0
219,0,True,confidence_low,8,0.375,0.25,-0.125
219,0,True,entropy_high,8,0.375,0.25,-0.125
219,0,True,mask_ratio,8,0.375,0.25,-0.125
219,0,True,oof_state_value,40,1.0,1.0,0.0
219,0,True,oracle_localization,24,1.0,1.0,0.0
219,1,False,random_checkpoint,8,0.25,0.125,-0.125
219,1,False,earliest_eligible,8,0.25,0.125,-0.125
219,1,False,normalized_quarter,16,0.25,0.25,0.0
219,1,False,normalized_midpoint,32,0.0,,
219,1,False,normalized_three_quarter,48,0.0,0.0,0.0
219,1,False,confidence_low,8,0.25,0.125,-0.125
219,1,False,entropy_high,8,0.25,0.125,-0.125
219,1,False,mask_ratio,8,0.25,0.125,-0.125
219,1,False,oof_state_value,40,0.0,0.0,0.0
219,1,False,oracle_localization,8,0.25,0.125,-0.125
220,0,False,random_checkpoint,56,0.0,0.0,0.0
220,0,False,earliest_eligible,8,0.75,0.5,-0.25
220,0,False,normalized_quarter,16,0.625,0.875,0.25
220,0,False,normalized_midpoint,32,0.0,,
220,0,False,normalized_three_quarter,48,0.0,0.0,0.0
220,0,False,confidence_low,8,0.75,0.5,-0.25
220,0,False,entropy_high,8,0.75,0.5,-0.25
220,0,False,mask_ratio,8,0.75,0.5,-0.25
220,0,False,oof_state_value,16,0.625,0.875,0.25
220,0,False,oracle_localization,16,0.625,0.875,0.25
220,1,True,random_checkpoint,64,1.0,,
220,1,True,earliest_eligible,8,0.875,0.75,-0.125
220,1,True,normalized_quarter,16,0.75,0.25,-0.5
220,1,True,normalized_midpoint,32,1.0,,
220,1,True,normalized_three_quarter,48,1.0,1.0,0.0
220,1,True,confidence_low,8,0.875,0.75,-0.125
220,1,True,entropy_high,8,0.875,0.75,-0.125
220,1,True,mask_ratio,8,0.875,0.75,-0.125
220,1,True,oof_state_value,16,0.75,0.25,-0.5
220,1,True,oracle_localization,24,1.0,1.0,0.0
221,0,True,random_checkpoint,56,1.0,1.0,0.0
221,0,True,earliest_eligible,8,0.875,1.0,0.125
221,0,True,normalized_quarter,16,0.75,0.875,0.125
221,0,True,normalized_midpoint,32,1.0,,
221,0,True,normalized_three_quarter,48,1.0,1.0,0.0
221,0,True,confidence_low,32,1.0,,
221,0,True,entropy_high,8,0.875,1.0,0.125
221,0,True,mask_ratio,8,0.875,1.0,0.125
221,0,True,oof_state_value,8,0.875,1.0,0.125
221,0,True,oracle_localization,8,0.875,1.0,0.125
221,1,False,random_checkpoint,64,0.0,,
221,1,False,earliest_eligible,8,0.875,1.0,0.125
221,1,False,normalized_quarter,16,0.625,1.0,0.375
221,1,False,normalized_midpoint,32,0.0,,
221,1,False,normalized_three_quarter,48,0.0,0.0,0.0
221,1,False,confidence_low,32,0.0,,
221,1,False,entropy_high,8,0.875,1.0,0.125
221,1,False,mask_ratio,8,0.875,1.0,0.125
221,1,False,oof_state_value,8,0.875,1.0,0.125
221,1,False,oracle_localization,8,0.875,1.0,0.125
222,0,True,random_checkpoint,32,1.0,,
222,0,True,earliest_eligible,8,1.0,1.0,0.0
222,0,True,normalized_quarter,16,1.0,1.0,0.0
222,0,True,normalized_midpoint,32,1.0,,
222,0,True,normalized_three_quarter,48,1.0,1.0,0.0
222,0,True,confidence_low,32,1.0,,
222,0,True,entropy_high,8,1.0,1.0,0.0
222,0,True,mask_ratio,8,1.0,1.0,0.0
222,0,True,oof_state_value,16,1.0,1.0,0.0
222,0,True,oracle_localization,8,1.0,1.0,0.0
223,0,True,random_checkpoint,56,1.0,1.0,0.0
223,0,True,earliest_eligible,8,1.0,1.0,0.0
223,0,True,normalized_quarter,16,1.0,1.0,0.0
223,0,True,normalized_midpoint,32,1.0,,
223,0,True,normalized_three_quarter,48,1.0,1.0,0.0
223,0,True,confidence_low,8,1.0,1.0,0.0
223,0,True,entropy_high,8,1.0,1.0,0.0
223,0,True,mask_ratio,8,1.0,1.0,0.0
223,0,True,oof_state_value,16,1.0,1.0,0.0
223,0,True,oracle_localization,8,1.0,1.0,0.0
224,0,True,random_checkpoint,48,1.0,1.0,0.0
224,0,True,earliest_eligible,8,0.875,1.0,0.125
224,0,True,normalized_quarter,16,1.0,1.0,0.0
224,0,True,normalized_midpoint,32,1.0,,
224,0,True,normalized_three_quarter,48,1.0,1.0,0.0
224,0,True,confidence_low,32,1.0,,
224,0,True,entropy_high,8,0.875,1.0,0.125
224,0,True,mask_ratio,8,0.875,1.0,0.125
224,0,True,oof_state_value,8,0.875,1.0,0.125
224,0,True,oracle_localization,8,0.875,1.0,0.125
225,0,False,random_checkpoint,64,0.0,,
225,0,False,earliest_eligible,8,0.0,0.0,0.0
225,0,False,normalized_quarter,16,0.0,0.0,0.0
225,0,False,normalized_midpoint,32,0.0,,
225,0,False,normalized_three_quarter,48,0.0,0.0,0.0
225,0,False,confidence_low,32,0.0,,
225,0,False,entropy_high,8,0.0,0.0,0.0
225,0,False,mask_ratio,8,0.0,0.0,0.0
225,0,False,oof_state_value,8,0.0,0.0,0.0
225,0,False,oracle_localization,8,0.0,0.0,0.0
226,0,True,random_checkpoint,56,1.0,1.0,0.0
226,0,True,earliest_eligible,8,0.75,1.0,0.25
226,0,True,normalized_quarter,16,0.5,0.0,-0.5
226,0,True,normalized_midpoint,32,1.0,,
226,0,True,normalized_three_quarter,48,1.0,1.0,0.0
226,0,True,confidence_low,32,1.0,,
226,0,True,entropy_high,8,0.75,1.0,0.25
226,0,True,mask_ratio,8,0.75,1.0,0.25
226,0,True,oof_state_value,8,0.75,1.0,0.25
226,0,True,oracle_localization,8,0.75,1.0,0.25
226,1,False,random_checkpoint,56,0.0,0.0,0.0
226,1,False,earliest_eligible,8,0.625,1.0,0.375
226,1,False,normalized_quarter,16,0.625,0.0,-0.625
226,1,False,normalized_midpoint,32,0.0,,
226,1,False,normalized_three_quarter,48,0.0,0.0,0.0
226,1,False,confidence_low,32,0.0,,
226,1,False,entropy_high,8,0.625,1.0,0.375
226,1,False,mask_ratio,8,0.625,1.0,0.375
226,1,False,oof_state_value,8,0.625,1.0,0.375
226,1,False,oracle_localization,8,0.625,1.0,0.375
227,0,True,random_checkpoint,56,1.0,1.0,0.0
227,0,True,earliest_eligible,8,1.0,1.0,0.0
227,0,True,normalized_quarter,16,1.0,1.0,0.0
227,0,True,normalized_midpoint,32,1.0,,
227,0,True,normalized_three_quarter,48,1.0,1.0,0.0
227,0,True,confidence_low,32,1.0,,
227,0,True,entropy_high,8,1.0,1.0,0.0
227,0,True,mask_ratio,8,1.0,1.0,0.0
227,0,True,oof_state_value,8,1.0,1.0,0.0
227,0,True,oracle_localization,8,1.0,1.0,0.0
228,0,True,random_checkpoint,40,1.0,1.0,0.0
228,0,True,earliest_eligible,8,1.0,1.0,0.0
228,0,True,normalized_quarter,16,1.0,1.0,0.0
228,0,True,normalized_midpoint,32,1.0,,
228,0,True,normalized_three_quarter,48,1.0,1.0,0.0
228,0,True,confidence_low,40,1.0,1.0,0.0
228,0,True,entropy_high,8,1.0,1.0,0.0
228,0,True,mask_ratio,8,1.0,1.0,0.0
228,0,True,oof_state_value,8,1.0,1.0,0.0
228,0,True,oracle_localization,8,1.0,1.0,0.0
228,2,False,random_checkpoint,16,1.0,1.0,0.0
228,2,False,earliest_eligible,8,0.875,0.875,0.0
228,2,False,normalized_quarter,16,1.0,1.0,0.0
228,2,False,normalized_midpoint,32,0.0,,
228,2,False,normalized_three_quarter,48,0.0,0.0,0.0
228,2,False,confidence_low,32,0.0,,
228,2,False,entropy_high,8,0.875,0.875,0.0
228,2,False,mask_ratio,8,0.875,0.875,0.0
228,2,False,oof_state_value,8,0.875,0.875,0.0
228,2,False,oracle_localization,8,0.875,0.875,0.0
229,0,False,random_checkpoint,8,1.0,1.0,0.0
229,0,False,earliest_eligible,8,1.0,1.0,0.0
229,0,False,normalized_quarter,16,1.0,1.0,0.0
229,0,False,normalized_midpoint,32,0.0,,
229,0,False,normalized_three_quarter,48,0.0,0.0,0.0
229,0,False,confidence_low,32,0.0,,
229,0,False,entropy_high,8,1.0,1.0,0.0
229,0,False,mask_ratio,8,1.0,1.0,0.0
229,0,False,oof_state_value,8,1.0,1.0,0.0
229,0,False,oracle_localization,16,1.0,1.0,0.0
229,1,True,random_checkpoint,16,0.5,0.625,0.125
229,1,True,earliest_eligible,8,1.0,1.0,0.0
229,1,True,normalized_quarter,16,0.5,0.625,0.125
229,1,True,normalized_midpoint,32,1.0,,
229,1,True,normalized_three_quarter,48,1.0,1.0,0.0
229,1,True,confidence_low,32,1.0,,
229,1,True,entropy_high,8,1.0,1.0,0.0
229,1,True,mask_ratio,8,1.0,1.0,0.0
229,1,True,oof_state_value,8,1.0,1.0,0.0
229,1,True,oracle_localization,8,1.0,1.0,0.0
230,0,True,random_checkpoint,64,1.0,,
230,0,True,earliest_eligible,8,1.0,1.0,0.0
230,0,True,normalized_quarter,16,1.0,1.0,0.0
230,0,True,normalized_midpoint,32,1.0,,
230,0,True,normalized_three_quarter,48,1.0,1.0,0.0
230,0,True,confidence_low,40,1.0,1.0,0.0
230,0,True,entropy_high,8,1.0,1.0,0.0
230,0,True,mask_ratio,8,1.0,1.0,0.0
230,0,True,oof_state_value,8,1.0,1.0,0.0
230,0,True,oracle_localization,8,1.0,1.0,0.0
231,0,True,random_checkpoint,56,1.0,1.0,0.0
231,0,True,earliest_eligible,8,1.0,1.0,0.0
231,0,True,normalized_quarter,16,1.0,1.0,0.0
231,0,True,normalized_midpoint,32,1.0,,
231,0,True,normalized_three_quarter,48,1.0,1.0,0.0
231,0,True,confidence_low,16,1.0,1.0,0.0
231,0,True,entropy_high,8,1.0,1.0,0.0
231,0,True,mask_ratio,8,1.0,1.0,0.0
231,0,True,oof_state_value,8,1.0,1.0,0.0
231,0,True,oracle_localization,8,1.0,1.0,0.0
232,0,True,random_checkpoint,24,1.0,1.0,0.0
232,0,True,earliest_eligible,8,0.875,0.875,0.0
232,0,True,normalized_quarter,16,1.0,0.875,-0.125
232,0,True,normalized_midpoint,32,1.0,,
232,0,True,normalized_three_quarter,48,1.0,1.0,0.0
232,0,True,confidence_low,8,0.875,0.875,0.0
232,0,True,entropy_high,8,0.875,0.875,0.0
232,0,True,mask_ratio,8,0.875,0.875,0.0
232,0,True,oof_state_value,16,1.0,0.875,-0.125
232,0,True,oracle_localization,8,0.875,0.875,0.0
233,0,True,random_checkpoint,32,1.0,,
233,0,True,earliest_eligible,8,1.0,0.375,-0.625
233,0,True,normalized_quarter,16,1.0,1.0,0.0
233,0,True,normalized_midpoint,32,1.0,,
233,0,True,normalized_three_quarter,48,1.0,1.0,0.0
233,0,True,confidence_low,8,1.0,0.375,-0.625
233,0,True,entropy_high,8,1.0,0.375,-0.625
233,0,True,mask_ratio,8,1.0,0.375,-0.625
233,0,True,oof_state_value,16,1.0,1.0,0.0
233,0,True,oracle_localization,16,1.0,1.0,0.0
233,1,False,random_checkpoint,8,0.0,0.75,0.75
