item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
178,0,False,normalized_three_quarter,48,0.0,0.0,0.0
178,0,False,confidence_low,56,0.0,0.0,0.0
178,0,False,entropy_high,8,0.0,0.25,0.25
178,0,False,mask_ratio,8,0.0,0.25,0.25
178,0,False,oof_state_value,56,0.0,0.0,0.0
178,0,False,oracle_localization,8,0.0,0.25,0.25
178,4,True,random_checkpoint,24,1.0,0.5,-0.5
178,4,True,earliest_eligible,8,0.0,0.625,0.625
178,4,True,normalized_quarter,16,1.0,0.875,-0.125
178,4,True,normalized_midpoint,32,1.0,,
178,4,True,normalized_three_quarter,48,1.0,1.0,0.0
178,4,True,confidence_low,8,0.0,0.625,0.625
178,4,True,entropy_high,8,0.0,0.625,0.625
178,4,True,mask_ratio,8,0.0,0.625,0.625
178,4,True,oof_state_value,24,1.0,0.5,-0.5
178,4,True,oracle_localization,24,1.0,0.5,-0.5
179,0,False,random_checkpoint,16,0.0,0.0,0.0
179,0,False,earliest_eligible,8,0.0,0.125,0.125
179,0,False,normalized_quarter,16,0.0,0.0,0.0
179,0,False,normalized_midpoint,32,0.0,,
179,0,False,normalized_three_quarter,48,0.0,0.0,0.0
179,0,False,confidence_low,32,0.0,,
179,0,False,entropy_high,8,0.0,0.125,0.125
179,0,False,mask_ratio,8,0.0,0.125,0.125
179,0,False,oof_state_value,40,0.0,0.0,0.0
179,0,False,oracle_localization,24,0.0,1.0,1.0
179,2,True,random_checkpoint,64,1.0,,
179,2,True,earliest_eligible,8,1.0,1.0,0.0
179,2,True,normalized_quarter,16,1.0,1.0,0.0
179,2,True,normalized_midpoint,32,1.0,,
179,2,True,normalized_three_quarter,48,1.0,1.0,0.0
179,2,True,confidence_low,32,1.0,,
179,2,True,entropy_high,8,1.0,1.0,0.0
179,2,True,mask_ratio,8,1.0,1.0,0.0
179,2,True,oof_state_value,40,1.0,1.0,0.0
179,2,True,oracle_localization,8,1.0,1.0,0.0
180,0,True,random_checkpoint,24,1.0,1.0,0.0
180,0,True,earliest_eligible,8,1.0,1.0,0.0
180,0,True,normalized_quarter,16,1.0,1.0,0.0
180,0,True,normalized_midpoint,32,1.0,,
180,0,True,normalized_three_quarter,48,1.0,1.0,0.0
180,0,True,confidence_low,56,1.0,1.0,0.0
180,0,True,entropy_high,8,1.0,1.0,0.0
180,0,True,mask_ratio,8,1.0,1.0,0.0
180,0,True,oof_state_value,16,1.0,1.0,0.0
180,0,True,oracle_localization,8,1.0,1.0,0.0
180,4,False,random_checkpoint,8,0.0,0.125,0.125
180,4,False,earliest_eligible,8,0.0,0.125,0.125
180,4,False,normalized_quarter,16,0.0,0.25,0.25
180,4,False,normalized_midpoint,32,0.0,,
180,4,False,normalized_three_quarter,48,0.0,0.0,0.0
180,4,False,confidence_low,64,0.0,,
180,4,False,entropy_high,48,0.0,0.0,0.0
180,4,False,mask_ratio,8,0.0,0.125,0.125
180,4,False,oof_state_value,8,0.0,0.125,0.125
180,4,False,oracle_localization,16,0.0,0.25,0.25
181,0,True,random_checkpoint,56,1.0,1.0,0.0
181,0,True,earliest_eligible,8,1.0,1.0,0.0
181,0,True,normalized_quarter,16,1.0,1.0,0.0
181,0,True,normalized_midpoint,32,1.0,,
181,0,True,normalized_three_quarter,48,1.0,1.0,0.0
181,0,True,confidence_low,32,1.0,,
181,0,True,entropy_high,8,1.0,1.0,0.0
181,0,True,mask_ratio,8,1.0,1.0,0.0
181,0,True,oof_state_value,24,1.0,1.0,0.0
181,0,True,oracle_localization,8,1.0,1.0,0.0
182,0,False,random_checkpoint,64,0.0,,
182,0,False,earliest_eligible,8,0.0,0.0,0.0
182,0,False,normalized_quarter,16,0.0,0.0,0.0
182,0,False,normalized_midpoint,32,0.0,,
182,0,False,normalized_three_quarter,48,0.0,0.0,0.0
182,0,False,confidence_low,40,0.0,0.0,0.0
182,0,False,entropy_high,16,0.0,0.0,0.0
182,0,False,mask_ratio,8,0.0,0.0,0.0
182,0,False,oof_state_value,40,0.0,0.0,0.0
182,0,False,oracle_localization,8,0.0,0.0,0.0
183,0,False,random_checkpoint,64,0.0,,
183,0,False,earliest_eligible,8,0.0,0.0,0.0
183,0,False,normalized_quarter,16,0.0,0.0,0.0
183,0,False,normalized_midpoint,32,0.0,,
183,0,False,normalized_three_quarter,48,0.0,0.0,0.0
183,0,False,confidence_low,64,0.0,,
183,0,False,entropy_high,16,0.0,0.0,0.0
183,0,False,mask_ratio,8,0.0,0.0,0.0
183,0,False,oof_state_value,56,0.0,0.0,0.0
183,0,False,oracle_localization,8,0.0,0.0,0.0
184,0,False,random_checkpoint,48,0.0,0.0,0.0
184,0,False,earliest_eligible,8,0.0,0.0,0.0
184,0,False,normalized_quarter,16,0.0,0.0,0.0
184,0,False,normalized_midpoint,32,0.0,,
184,0,False,normalized_three_quarter,48,0.0,0.0,0.0
184,0,False,confidence_low,8,0.0,0.0,0.0
184,0,False,entropy_high,16,0.0,0.0,0.0
184,0,False,mask_ratio,8,0.0,0.0,0.0
184,0,False,oof_state_value,40,0.0,0.0,0.0
184,0,False,oracle_localization,8,0.0,0.0,0.0
184,1,True,random_checkpoint,40,1.0,0.875,-0.125
184,1,True,earliest_eligible,8,0.25,0.75,0.5
184,1,True,normalized_quarter,16,0.375,0.375,0.0
184,1,True,normalized_midpoint,32,1.0,,
184,1,True,normalized_three_quarter,48,1.0,1.0,0.0
184,1,True,confidence_low,64,1.0,,
184,1,True,entropy_high,8,0.25,0.75,0.5
184,1,True,mask_ratio,8,0.25,0.75,0.5
184,1,True,oof_state_value,24,0.25,0.25,0.0
184,1,True,oracle_localization,8,0.25,0.75,0.5
185,0,False,random_checkpoint,64,0.0,,
185,0,False,earliest_eligible,8,0.0,0.0,0.0
185,0,False,normalized_quarter,16,0.0,0.0,0.0
185,0,False,normalized_midpoint,32,0.0,,
185,0,False,normalized_three_quarter,48,0.0,0.0,0.0
185,0,False,confidence_low,40,0.0,0.0,0.0
185,0,False,entropy_high,32,0.0,,
185,0,False,mask_ratio,8,0.0,0.0,0.0
185,0,False,oof_state_value,24,0.0,0.0,0.0
185,0,False,oracle_localization,8,0.0,0.0,0.0
186,0,False,random_checkpoint,40,0.0,0.0,0.0
186,0,False,earliest_eligible,8,0.0,0.0,0.0
186,0,False,normalized_quarter,16,0.0,0.0,0.0
186,0,False,normalized_midpoint,32,0.0,,
186,0,False,normalized_three_quarter,48,0.0,0.0,0.0
186,0,False,confidence_low,64,0.0,,
186,0,False,entropy_high,8,0.0,0.0,0.0
186,0,False,mask_ratio,8,0.0,0.0,0.0
186,0,False,oof_state_value,56,0.0,0.0,0.0
186,0,False,oracle_localization,8,0.0,0.0,0.0
187,0,True,random_checkpoint,64,1.0,,
187,0,True,earliest_eligible,8,1.0,1.0,0.0
187,0,True,normalized_quarter,16,1.0,1.0,0.0
187,0,True,normalized_midpoint,32,1.0,,
187,0,True,normalized_three_quarter,48,1.0,1.0,0.0
187,0,True,confidence_low,32,1.0,,
187,0,True,entropy_high,8,1.0,1.0,0.0
187,0,True,mask_ratio,8,1.0,1.0,0.0
187,0,True,oof_state_value,24,1.0,1.0,0.0
187,0,True,oracle_localization,8,1.0,1.0,0.0
188,0,False,random_checkpoint,32,0.0,,
188,0,False,earliest_eligible,8,0.0,0.0,0.0
188,0,False,normalized_quarter,16,0.0,0.0,0.0
188,0,False,normalized_midpoint,32,0.0,,
188,0,False,normalized_three_quarter,48,0.0,0.0,0.0
188,0,False,confidence_low,48,0.0,0.0,0.0
188,0,False,entropy_high,48,0.0,0.0,0.0
188,0,False,mask_ratio,8,0.0,0.0,0.0
188,0,False,oof_state_value,8,0.0,0.0,0.0
188,0,False,oracle_localization,8,0.0,0.0,0.0
188,1,True,random_checkpoint,16,1.0,0.625,-0.375
188,1,True,earliest_eligible,8,1.0,0.375,-0.625
188,1,True,normalized_quarter,16,1.0,0.625,-0.375
188,1,True,normalized_midpoint,32,1.0,,
188,1,True,normalized_three_quarter,48,1.0,1.0,0.0
188,1,True,confidence_low,40,1.0,1.0,0.0
188,1,True,entropy_high,32,1.0,,
188,1,True,mask_ratio,8,1.0,0.375,-0.625
188,1,True,oof_state_value,8,1.0,0.375,-0.625
188,1,True,oracle_localization,24,1.0,1.0,0.0
189,0,True,random_checkpoint,56,1.0,1.0,0.0
189,0,True,earliest_eligible,8,1.0,1.0,0.0
189,0,True,normalized_quarter,16,1.0,1.0,0.0
189,0,True,normalized_midpoint,32,1.0,,
189,0,True,normalized_three_quarter,48,1.0,1.0,0.0
189,0,True,confidence_low,16,1.0,1.0,0.0
189,0,True,entropy_high,16,1.0,1.0,0.0
189,0,True,mask_ratio,8,1.0,1.0,0.0
189,0,True,oof_state_value,24,1.0,1.0,0.0
189,0,True,oracle_localization,8,1.0,1.0,0.0
190,0,False,random_checkpoint,56,0.0,0.0,0.0
190,0,False,earliest_eligible,8,0.0,0.0,0.0
190,0,False,normalized_quarter,16,0.0,0.0,0.0
190,0,False,normalized_midpoint,32,0.0,,
190,0,False,normalized_three_quarter,48,0.0,0.0,0.0
190,0,False,confidence_low,48,0.0,0.0,0.0
190,0,False,entropy_high,8,0.0,0.0,0.0
190,0,False,mask_ratio,8,0.0,0.0,0.0
190,0,False,oof_state_value,56,0.0,0.0,0.0
190,0,False,oracle_localization,8,0.0,0.0,0.0
191,0,False,random_checkpoint,24,0.0,0.0,0.0
191,0,False,earliest_eligible,8,0.0,0.0,0.0
191,0,False,normalized_quarter,16,0.0,0.0,0.0
191,0,False,normalized_midpoint,32,0.0,,
191,0,False,normalized_three_quarter,48,0.0,0.0,0.0
191,0,False,confidence_low,8,0.0,0.0,0.0
191,0,False,entropy_high,16,0.0,0.0,0.0
191,0,False,mask_ratio,8,0.0,0.0,0.0
191,0,False,oof_state_value,56,0.0,0.0,0.0
191,0,False,oracle_localization,8,0.0,0.0,0.0
192,0,False,random_checkpoint,24,0.0,0.0,0.0
192,0,False,earliest_eligible,8,0.0,0.0,0.0
192,0,False,normalized_quarter,16,0.0,0.0,0.0
192,0,False,normalized_midpoint,32,0.0,,
192,0,False,normalized_three_quarter,48,0.0,0.0,0.0
192,0,False,confidence_low,56,0.0,0.0,0.0
192,0,False,entropy_high,48,0.0,0.0,0.0
192,0,False,mask_ratio,8,0.0,0.0,0.0
192,0,False,oof_state_value,56,0.0,0.0,0.0
192,0,False,oracle_localization,8,0.0,0.0,0.0
193,0,False,random_checkpoint,40,0.0,0.0,0.0
193,0,False,earliest_eligible,8,0.0,0.125,0.125
193,0,False,normalized_quarter,16,0.0,0.0,0.0
193,0,False,normalized_midpoint,32,0.0,,
193,0,False,normalized_three_quarter,48,0.0,0.0,0.0
193,0,False,confidence_low,40,0.0,0.0,0.0
193,0,False,entropy_high,8,0.0,0.125,0.125
193,0,False,mask_ratio,8,0.0,0.125,0.125
193,0,False,oof_state_value,40,0.0,0.0,0.0
193,0,False,oracle_localization,8,0.0,0.125,0.125
194,0,False,random_checkpoint,64,0.0,,
194,0,False,earliest_eligible,8,0.0,0.75,0.75
194,0,False,normalized_quarter,16,0.0,1.0,1.0
194,0,False,normalized_midpoint,32,0.0,,
194,0,False,normalized_three_quarter,48,0.0,0.0,0.0
194,0,False,confidence_low,8,0.0,0.75,0.75
194,0,False,entropy_high,8,0.0,0.75,0.75
194,0,False,mask_ratio,8,0.0,0.75,0.75
194,0,False,oof_state_value,40,0.0,0.0,0.0
194,0,False,oracle_localization,16,0.0,1.0,1.0
194,1,True,random_checkpoint,8,0.5,0.125,-0.375
194,1,True,earliest_eligible,8,0.5,0.125,-0.375
194,1,True,normalized_quarter,16,1.0,0.625,-0.375
194,1,True,normalized_midpoint,32,1.0,,
194,1,True,normalized_three_quarter,48,1.0,1.0,0.0
194,1,True,confidence_low,8,0.5,0.125,-0.375
194,1,True,entropy_high,8,0.5,0.125,-0.375
194,1,True,mask_ratio,8,0.5,0.125,-0.375
194,1,True,oof_state_value,48,1.0,1.0,0.0
194,1,True,oracle_localization,24,1.0,1.0,0.0
195,0,True,random_checkpoint,56,1.0,1.0,0.0
195,0,True,earliest_eligible,8,1.0,1.0,0.0
195,0,True,normalized_quarter,16,1.0,1.0,0.0
195,0,True,normalized_midpoint,32,1.0,,
195,0,True,normalized_three_quarter,48,1.0,1.0,0.0
195,0,True,confidence_low,24,1.0,1.0,0.0
195,0,True,entropy_high,8,1.0,1.0,0.0
195,0,True,mask_ratio,8,1.0,1.0,0.0
195,0,True,oof_state_value,16,1.0,1.0,0.0
195,0,True,oracle_localization,8,1.0,1.0,0.0
195,1,False,random_checkpoint,56,0.0,0.0,0.0
195,1,False,earliest_eligible,8,0.0,0.875,0.875
195,1,False,normalized_quarter,16,0.0,0.5,0.5
195,1,False,normalized_midpoint,32,0.0,,
195,1,False,normalized_three_quarter,48,0.0,0.0,0.0
195,1,False,confidence_low,32,0.0,,
195,1,False,entropy_high,8,0.0,0.875,0.875
195,1,False,mask_ratio,8,0.0,0.875,0.875
195,1,False,oof_state_value,40,0.0,0.0,0.0
195,1,False,oracle_localization,8,0.0,0.875,0.875
196,0,False,random_checkpoint,64,0.0,,
196,0,False,earliest_eligible,8,0.0,0.0,0.0
196,0,False,normalized_quarter,16,0.0,0.0,0.0
196,0,False,normalized_midpoint,32,0.0,,
196,0,False,normalized_three_quarter,48,0.0,0.0,0.0
196,0,False,confidence_low,56,0.0,0.0,0.0
196,0,False,entropy_high,8,0.0,0.0,0.0
196,0,False,mask_ratio,8,0.0,0.0,0.0
196,0,False,oof_state_value,56,0.0,0.0,0.0
196,0,False,oracle_localization,8,0.0,0.0,0.0
196,5,True,random_checkpoint,16,0.125,0.125,0.0
196,5,True,earliest_eligible,8,0.125,0.125,0.0
196,5,True,normalized_quarter,16,0.125,0.125,0.0
196,5,True,normalized_midpoint,32,0.25,,
196,5,True,normalized_three_quarter,48,0.0,0.0,0.0
196,5,True,confidence_low,56,0.625,1.0,0.375
196,5,True,entropy_high,24,0.125,0.125,0.0
196,5,True,mask_ratio,8,0.125,0.125,0.0
196,5,True,oof_state_value,8,0.125,0.125,0.0
196,5,True,oracle_localization,56,0.625,1.0,0.375
197,0,True,random_checkpoint,32,1.0,,
197,0,True,earliest_eligible,8,0.625,1.0,0.375
197,0,True,normalized_quarter,16,0.375,0.125,-0.25
197,0,True,normalized_midpoint,32,1.0,,
197,0,True,normalized_three_quarter,48,1.0,1.0,0.0
197,0,True,confidence_low,48,1.0,1.0,0.0
197,0,True,entropy_high,8,0.625,1.0,0.375
197,0,True,mask_ratio,8,0.625,1.0,0.375
197,0,True,oof_state_value,8,0.625,1.0,0.375
197,0,True,oracle_localization,8,0.625,1.0,0.375
197,5,False,random_checkpoint,16,0.0,0.25,0.25
197,5,False,earliest_eligible,8,0.0,0.625,0.625
197,5,False,normalized_quarter,16,0.0,0.25,0.25
197,5,False,normalized_midpoint,32,0.0,,
197,5,False,normalized_three_quarter,48,0.0,0.0,0.0
197,5,False,confidence_low,56,0.0,0.0,0.0
197,5,False,entropy_high,48,0.0,0.0,0.0
197,5,False,mask_ratio,8,0.0,0.625,0.625
197,5,False,oof_state_value,8,0.0,0.625,0.625
197,5,False,oracle_localization,8,0.0,0.625,0.625
198,0,False,random_checkpoint,40,0.0,0.0,0.0
198,0,False,earliest_eligible,8,0.0,0.0,0.0
198,0,False,normalized_quarter,16,0.0,0.0,0.0
198,0,False,normalized_midpoint,32,0.0,,
198,0,False,normalized_three_quarter,48,0.0,0.0,0.0
198,0,False,confidence_low,8,0.0,0.0,0.0
198,0,False,entropy_high,8,0.0,0.0,0.0
198,0,False,mask_ratio,8,0.0,0.0,0.0
198,0,False,oof_state_value,8,0.0,0.0,0.0
198,0,False,oracle_localization,8,0.0,0.0,0.0
199,0,False,random_checkpoint,56,0.0,0.0,0.0
199,0,False,earliest_eligible,8,0.0,0.0,0.0
199,0,False,normalized_quarter,16,0.0,0.0,0.0
199,0,False,normalized_midpoint,32,0.0,,
199,0,False,normalized_three_quarter,48,0.0,0.0,0.0
199,0,False,confidence_low,56,0.0,0.0,0.0
199,0,False,entropy_high,8,0.0,0.0,0.0
199,0,False,mask_ratio,8,0.0,0.0,0.0
199,0,False,oof_state_value,24,0.0,0.0,0.0
199,0,False,oracle_localization,8,0.0,0.0,0.0
200,0,True,random_checkpoint,16,1.0,1.0,0.0
200,0,True,earliest_eligible,8,0.5,0.625,0.125
200,0,True,normalized_quarter,16,1.0,1.0,0.0
200,0,True,normalized_midpoint,32,1.0,,
200,0,True,normalized_three_quarter,48,1.0,1.0,0.0
200,0,True,confidence_low,48,1.0,1.0,0.0
200,0,True,entropy_high,40,1.0,1.0,0.0
200,0,True,mask_ratio,8,0.5,0.625,0.125
200,0,True,oof_state_value,24,1.0,1.0,0.0
200,0,True,oracle_localization,16,1.0,1.0,0.0
200,4,False,random_checkpoint,24,0.0,0.0,0.0
200,4,False,earliest_eligible,8,0.0,0.0,0.0
200,4,False,normalized_quarter,16,0.0,0.0,0.0
200,4,False,normalized_midpoint,32,0.0,,
200,4,False,normalized_three_quarter,48,0.0,0.0,0.0
200,4,False,confidence_low,56,0.0,0.0,0.0
200,4,False,entropy_high,48,0.0,0.0,0.0
200,4,False,mask_ratio,8,0.0,0.0,0.0
200,4,False,oof_state_value,24,0.0,0.0,0.0
200,4,False,oracle_localization,8,0.0,0.0,0.0
201,0,False,random_checkpoint,48,0.0,0.0,0.0
201,0,False,earliest_eligible,8,0.0,0.0,0.0
201,0,False,normalized_quarter,16,0.0,0.0,0.0
201,0,False,normalized_midpoint,32,0.0,,
201,0,False,normalized_three_quarter,48,0.0,0.0,0.0
201,0,False,confidence_low,56,0.0,0.0,0.0
201,0,False,entropy_high,16,0.0,0.0,0.0
201,0,False,mask_ratio,8,0.0,0.0,0.0
201,0,False,oof_state_value,56,0.0,0.0,0.0
201,0,False,oracle_localization,8,0.0,0.0,0.0
202,0,False,random_checkpoint,40,0.0,0.0,0.0
202,0,False,earliest_eligible,8,0.0,0.0,0.0
202,0,False,normalized_quarter,16,0.0,0.0,0.0
202,0,False,normalized_midpoint,32,0.0,,
202,0,False,normalized_three_quarter,48,0.0,0.0,0.0
202,0,False,confidence_low,16,0.0,0.0,0.0
202,0,False,entropy_high,16,0.0,0.0,0.0
202,0,False,mask_ratio,8,0.0,0.0,0.0
202,0,False,oof_state_value,40,0.0,0.0,0.0
202,0,False,oracle_localization,16,0.0,0.0,0.0
202,2,True,random_checkpoint,56,1.0,1.0,0.0
202,2,True,earliest_eligible,8,0.375,0.375,0.0
202,2,True,normalized_quarter,16,1.0,1.0,0.0
202,2,True,normalized_midpoint,32,1.0,,
202,2,True,normalized_three_quarter,48,1.0,1.0,0.0
202,2,True,confidence_low,8,0.375,0.375,0.0
202,2,True,entropy_high,8,0.375,0.375,0.0
202,2,True,mask_ratio,8,0.375,0.375,0.0
202,2,True,oof_state_value,40,1.0,1.0,0.0
202,2,True,oracle_localization,16,1.0,1.0,0.0
203,0,False,random_checkpoint,8,0.0,0.0,0.0
203,0,False,earliest_eligible,8,0.0,0.0,0.0
203,0,False,normalized_quarter,16,0.0,0.0,0.0
203,0,False,normalized_midpoint,32,0.0,,
203,0,False,normalized_three_quarter,48,0.0,0.0,0.0
203,0,False,confidence_low,56,0.0,0.0,0.0
203,0,False,entropy_high,48,0.0,0.0,0.0
203,0,False,mask_ratio,8,0.0,0.0,0.0
203,0,False,oof_state_value,8,0.0,0.0,0.0
203,0,False,oracle_localization,8,0.0,0.0,0.0
203,2,True,random_checkpoint,48,1.0,1.0,0.0
203,2,True,earliest_eligible,8,0.125,0.125,0.0
203,2,True,normalized_quarter,16,0.25,0.125,-0.125
203,2,True,normalized_midpoint,32,1.0,,
203,2,True,normalized_three_quarter,48,1.0,1.0,0.0
203,2,True,confidence_low,64,1.0,,
203,2,True,entropy_high,48,1.0,1.0,0.0
203,2,True,mask_ratio,8,0.125,0.125,0.0
203,2,True,oof_state_value,24,1.0,1.0,0.0
203,2,True,oracle_localization,24,1.0,1.0,0.0
204,0,True,random_checkpoint,32,1.0,,
204,0,True,earliest_eligible,8,1.0,1.0,0.0
204,0,True,normalized_quarter,16,1.0,1.0,0.0
204,0,True,normalized_midpoint,32,1.0,,
204,0,True,normalized_three_quarter,48,1.0,1.0,0.0
204,0,True,confidence_low,32,1.0,,
204,0,True,entropy_high,8,1.0,1.0,0.0
204,0,True,mask_ratio,8,1.0,1.0,0.0
204,0,True,oof_state_value,40,1.0,1.0,0.0
204,0,True,oracle_localization,8,1.0,1.0,0.0
204,1,False,random_checkpoint,32,0.0,,
204,1,False,earliest_eligible,8,0.375,0.75,0.375
204,1,False,normalized_quarter,16,0.0,0.0,0.0
204,1,False,normalized_midpoint,32,0.0,,
204,1,False,normalized_three_quarter,48,0.0,0.0,0.0
204,1,False,confidence_low,40,0.0,0.0,0.0
204,1,False,entropy_high,8,0.375,0.75,0.375
204,1,False,mask_ratio,8,0.375,0.75,0.375
204,1,False,oof_state_value,40,0.0,0.0,0.0
204,1,False,oracle_localization,8,0.375,0.75,0.375
205,0,True,random_checkpoint,64,1.0,,
205,0,True,earliest_eligible,8,0.625,0.625,0.0
205,0,True,normalized_quarter,16,0.625,0.625,0.0
205,0,True,normalized_midpoint,32,1.0,,
205,0,True,normalized_three_quarter,48,1.0,1.0,0.0
205,0,True,confidence_low,32,1.0,,
205,0,True,entropy_high,8,0.625,0.625,0.0
205,0,True,mask_ratio,8,0.625,0.625,0.0
205,0,True,oof_state_value,24,0.875,0.875,0.0
205,0,True,oracle_localization,40,1.0,1.0,0.0
205,3,False,random_checkpoint,64,0.0,,
205,3,False,earliest_eligible,8,0.0,0.0,0.0
205,3,False,normalized_quarter,16,0.0,0.0,0.0
205,3,False,normalized_midpoint,32,0.0,,
205,3,False,normalized_three_quarter,48,0.0,0.0,0.0
205,3,False,confidence_low,8,0.0,0.0,0.0
205,3,False,entropy_high,8,0.0,0.0,0.0
205,3,False,mask_ratio,8,0.0,0.0,0.0
205,3,False,oof_state_value,40,0.0,0.0,0.0
205,3,False,oracle_localization,8,0.0,0.0,0.0
206,0,True,random_checkpoint,32,1.0,,
206,0,True,earliest_eligible,8,1.0,1.0,0.0
206,0,True,normalized_quarter,16,1.0,1.0,0.0
206,0,True,normalized_midpoint,32,1.0,,
206,0,True,normalized_three_quarter,48,1.0,1.0,0.0
206,0,True,confidence_low,48,1.0,1.0,0.0
206,0,True,entropy_high,48,1.0,1.0,0.0
206,0,True,mask_ratio,8,1.0,1.0,0.0
206,0,True,oof_state_value,24,1.0,1.0,0.0
206,0,True,oracle_localization,8,1.0,1.0,0.0
207,0,True,random_checkpoint,32,1.0,,
207,0,True,earliest_eligible,8,1.0,1.0,0.0
207,0,True,normalized_quarter,16,1.0,1.0,0.0
207,0,True,normalized_midpoint,32,1.0,,
207,0,True,normalized_three_quarter,48,1.0,1.0,0.0
207,0,True,confidence_low,40,1.0,1.0,0.0
207,0,True,entropy_high,40,1.0,1.0,0.0
207,0,True,mask_ratio,8,1.0,1.0,0.0
207,0,True,oof_state_value,48,1.0,1.0,0.0
207,0,True,oracle_localization,8,1.0,1.0,0.0
207,1,False,random_checkpoint,40,0.0,0.0,0.0
207,1,False,earliest_eligible,8,0.25,0.5,0.25
207,1,False,normalized_quarter,16,0.875,0.875,0.0
207,1,False,normalized_midpoint,32,0.0,,
207,1,False,normalized_three_quarter,48,0.0,0.0,0.0
207,1,False,confidence_low,48,0.0,0.0,0.0
207,1,False,entropy_high,40,0.0,0.0,0.0
207,1,False,mask_ratio,8,0.25,0.5,0.25
207,1,False,oof_state_value,24,0.75,0.75,0.0
207,1,False,oracle_localization,16,0.875,0.875,0.0
208,0,True,random_checkpoint,24,1.0,0.75,-0.25
208,0,True,earliest_eligible,8,0.0,0.0,0.0
208,0,True,normalized_quarter,16,0.375,0.375,0.0
208,0,True,normalized_midpoint,32,1.0,,
208,0,True,normalized_three_quarter,48,1.0,1.0,0.0
208,0,True,confidence_low,56,1.0,1.0,0.0
208,0,True,entropy_high,8,0.0,0.0,0.0
208,0,True,mask_ratio,8,0.0,0.0,0.0
208,0,True,oof_state_value,56,1.0,1.0,0.0
208,0,True,oracle_localization,24,1.0,0.75,-0.25
208,2,False,random_checkpoint,24,0.0,0.0,0.0
208,2,False,earliest_eligible,8,0.0,0.0,0.0
208,2,False,normalized_quarter,16,0.0,0.0,0.0
208,2,False,normalized_midpoint,32,0.0,,
208,2,False,normalized_three_quarter,48,0.0,0.0,0.0
208,2,False,confidence_low,56,0.0,0.0,0.0
208,2,False,entropy_high,56,0.0,0.0,0.0
208,2,False,mask_ratio,8,0.0,0.0,0.0
208,2,False,oof_state_value,8,0.0,0.0,0.0
208,2,False,oracle_localization,16,0.0,0.0,0.0
209,0,False,random_checkpoint,16,0.0,0.0,0.0
209,0,False,earliest_eligible,8,0.0,0.0,0.0
209,0,False,normalized_quarter,16,0.0,0.0,0.0
209,0,False,normalized_midpoint,32,0.0,,
209,0,False,normalized_three_quarter,48,0.0,0.0,0.0
209,0,False,confidence_low,8,0.0,0.0,0.0
209,0,False,entropy_high,8,0.0,0.0,0.0
209,0,False,mask_ratio,8,0.0,0.0,0.0
209,0,False,oof_state_value,8,0.0,0.0,0.0
209,0,False,oracle_localization,8,0.0,0.0,0.0
209,2,True,random_checkpoint,56,1.0,1.0,0.0
209,2,True,earliest_eligible,8,0.75,0.0,-0.75
209,2,True,normalized_quarter,16,1.0,0.875,-0.125
209,2,True,normalized_midpoint,32,1.0,,
209,2,True,normalized_three_quarter,48,1.0,1.0,0.0
209,2,True,confidence_low,56,1.0,1.0,0.0
209,2,True,entropy_high,56,1.0,1.0,0.0
209,2,True,mask_ratio,8,0.75,0.0,-0.75
209,2,True,oof_state_value,8,0.75,0.0,-0.75
209,2,True,oracle_localization,16,1.0,0.875,-0.125
210,0,False,random_checkpoint,48,0.0,0.0,0.0
210,0,False,earliest_eligible,8,0.25,1.0,0.75
210,0,False,normalized_quarter,16,0.5,0.0,-0.5
210,0,False,normalized_midpoint,32,0.125,,
210,0,False,normalized_three_quarter,48,0.0,0.0,0.0
210,0,False,confidence_low,64,0.0,,
210,0,False,entropy_high,8,0.25,1.0,0.75
210,0,False,mask_ratio,8,0.25,1.0,0.75
210,0,False,oof_state_value,8,0.25,1.0,0.75
210,0,False,oracle_localization,8,0.25,1.0,0.75
210,1,True,random_checkpoint,40,0.25,0.25,0.0
210,1,True,earliest_eligible,8,0.25,0.25,0.0
210,1,True,normalized_quarter,16,0.375,0.375,0.0
210,1,True,normalized_midpoint,32,0.25,,
210,1,True,normalized_three_quarter,48,0.25,0.25,0.0
210,1,True,confidence_low,64,1.0,,
210,1,True,entropy_high,8,0.25,0.25,0.0
210,1,True,mask_ratio,8,0.25,0.25,0.0
210,1,True,oof_state_value,16,0.375,0.375,0.0
210,1,True,oracle_localization,56,0.375,1.0,0.625
211,0,False,random_checkpoint,32,0.0,,
211,0,False,earliest_eligible,8,0.0,0.0,0.0
211,0,False,normalized_quarter,16,0.0,0.0,0.0
211,0,False,normalized_midpoint,32,0.0,,
211,0,False,normalized_three_quarter,48,0.0,0.0,0.0
211,0,False,confidence_low,64,0.0,,
211,0,False,entropy_high,56,0.0,0.0,0.0
211,0,False,mask_ratio,8,0.0,0.0,0.0
211,0,False,oof_state_value,48,0.0,0.0,0.0
211,0,False,oracle_localization,8,0.0,0.0,0.0
212,0,False,random_checkpoint,32,0.0,,
212,0,False,earliest_eligible,8,0.0,0.0,0.0
212,0,False,normalized_quarter,16,0.0,0.0,0.0
212,0,False,normalized_midpoint,32,0.0,,
212,0,False,normalized_three_quarter,48,0.0,0.0,0.0
212,0,False,confidence_low,56,0.0,0.0,0.0
212,0,False,entropy_high,48,0.0,0.0,0.0
