item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
146,0,True,random_checkpoint,64,1.0,,
146,0,True,earliest_eligible,8,0.5,0.375,-0.125
146,0,True,normalized_quarter,16,0.5,0.0,-0.5
146,0,True,normalized_midpoint,32,0.375,0.75,0.375
146,0,True,normalized_three_quarter,48,1.0,1.0,0.0
146,0,True,confidence_low,8,0.5,0.375,-0.125
146,0,True,entropy_high,8,0.5,0.375,-0.125
146,0,True,mask_ratio,8,0.5,0.375,-0.125
146,0,True,oof_state_value,24,0.0,0.125,0.125
146,0,True,oracle_localization,40,1.0,1.0,0.0
146,1,False,random_checkpoint,24,0.0,0.0,0.0
146,1,False,earliest_eligible,8,0.0,0.0,0.0
146,1,False,normalized_quarter,16,0.0,0.0,0.0
146,1,False,normalized_midpoint,32,0.0,0.0,0.0
146,1,False,normalized_three_quarter,48,0.0,0.0,0.0
146,1,False,confidence_low,8,0.0,0.0,0.0
146,1,False,entropy_high,8,0.0,0.0,0.0
146,1,False,mask_ratio,8,0.0,0.0,0.0
146,1,False,oof_state_value,48,0.0,0.0,0.0
146,1,False,oracle_localization,8,0.0,0.0,0.0
147,0,False,random_checkpoint,32,0.0,1.0,1.0
147,0,False,earliest_eligible,8,0.5,0.375,-0.125
147,0,False,normalized_quarter,16,0.875,0.5,-0.375
147,0,False,normalized_midpoint,32,0.0,1.0,1.0
147,0,False,normalized_three_quarter,48,0.0,0.0,0.0
147,0,False,confidence_low,8,0.5,0.375,-0.125
147,0,False,entropy_high,8,0.5,0.375,-0.125
147,0,False,mask_ratio,8,0.5,0.375,-0.125
147,0,False,oof_state_value,32,0.0,1.0,1.0
147,0,False,oracle_localization,32,0.0,1.0,1.0
147,1,True,random_checkpoint,24,0.75,0.0,-0.75
147,1,True,earliest_eligible,8,0.125,0.5,0.375
147,1,True,normalized_quarter,16,0.0,0.125,0.125
147,1,True,normalized_midpoint,32,0.5,0.625,0.125
147,1,True,normalized_three_quarter,48,1.0,1.0,0.0
147,1,True,confidence_low,8,0.125,0.5,0.375
147,1,True,entropy_high,8,0.125,0.5,0.375
147,1,True,mask_ratio,8,0.125,0.5,0.375
147,1,True,oof_state_value,48,1.0,1.0,0.0
147,1,True,oracle_localization,32,0.5,0.625,0.125
148,0,True,random_checkpoint,16,0.125,0.625,0.5
148,0,True,earliest_eligible,8,0.5,0.25,-0.25
148,0,True,normalized_quarter,16,0.125,0.625,0.5
148,0,True,normalized_midpoint,32,1.0,1.0,0.0
148,0,True,normalized_three_quarter,48,1.0,1.0,0.0
148,0,True,confidence_low,8,0.5,0.25,-0.25
148,0,True,entropy_high,8,0.5,0.25,-0.25
148,0,True,mask_ratio,8,0.5,0.25,-0.25
148,0,True,oof_state_value,40,1.0,1.0,0.0
148,0,True,oracle_localization,24,0.75,0.75,0.0
148,2,False,random_checkpoint,16,0.0,0.0,0.0
148,2,False,earliest_eligible,8,0.0,0.0,0.0
148,2,False,normalized_quarter,16,0.0,0.0,0.0
148,2,False,normalized_midpoint,32,0.0,0.0,0.0
148,2,False,normalized_three_quarter,48,0.0,0.0,0.0
148,2,False,confidence_low,8,0.0,0.0,0.0
148,2,False,entropy_high,8,0.0,0.0,0.0
148,2,False,mask_ratio,8,0.0,0.0,0.0
148,2,False,oof_state_value,16,0.0,0.0,0.0
148,2,False,oracle_localization,8,0.0,0.0,0.0
149,0,False,random_checkpoint,56,0.0,0.0,0.0
149,0,False,earliest_eligible,8,0.0,0.0,0.0
149,0,False,normalized_quarter,16,0.0,0.125,0.125
149,0,False,normalized_midpoint,32,0.0,0.0,0.0
149,0,False,normalized_three_quarter,48,0.0,0.0,0.0
149,0,False,confidence_low,8,0.0,0.0,0.0
149,0,False,entropy_high,8,0.0,0.0,0.0
149,0,False,mask_ratio,8,0.0,0.0,0.0
149,0,False,oof_state_value,56,0.0,0.0,0.0
149,0,False,oracle_localization,8,0.0,0.0,0.0
150,0,False,random_checkpoint,8,0.125,0.125,0.0
150,0,False,earliest_eligible,8,0.125,0.125,0.0
150,0,False,normalized_quarter,16,0.0,0.0,0.0
150,0,False,normalized_midpoint,32,0.0,0.0,0.0
150,0,False,normalized_three_quarter,48,0.0,0.0,0.0
150,0,False,confidence_low,8,0.125,0.125,0.0
150,0,False,entropy_high,8,0.125,0.125,0.0
150,0,False,mask_ratio,8,0.125,0.125,0.0
150,0,False,oof_state_value,24,0.0,0.0,0.0
150,0,False,oracle_localization,8,0.125,0.125,0.0
150,1,True,random_checkpoint,16,1.0,1.0,0.0
150,1,True,earliest_eligible,8,1.0,1.0,0.0
150,1,True,normalized_quarter,16,1.0,1.0,0.0
150,1,True,normalized_midpoint,32,1.0,1.0,0.0
150,1,True,normalized_three_quarter,48,1.0,1.0,0.0
150,1,True,confidence_low,8,1.0,1.0,0.0
150,1,True,entropy_high,8,1.0,1.0,0.0
150,1,True,mask_ratio,8,1.0,1.0,0.0
150,1,True,oof_state_value,48,1.0,1.0,0.0
150,1,True,oracle_localization,8,1.0,1.0,0.0
151,0,False,random_checkpoint,64,0.0,,
151,0,False,earliest_eligible,8,0.0,0.0,0.0
151,0,False,normalized_quarter,16,0.0,0.0,0.0
151,0,False,normalized_midpoint,32,0.0,0.0,0.0
151,0,False,normalized_three_quarter,48,0.0,0.0,0.0
151,0,False,confidence_low,16,0.0,0.0,0.0
151,0,False,entropy_high,8,0.0,0.0,0.0
151,0,False,mask_ratio,8,0.0,0.0,0.0
151,0,False,oof_state_value,56,0.0,0.0,0.0
151,0,False,oracle_localization,8,0.0,0.0,0.0
152,0,False,random_checkpoint,8,0.0,0.0,0.0
152,0,False,earliest_eligible,8,0.0,0.0,0.0
152,0,False,normalized_quarter,16,0.0,0.0,0.0
152,0,False,normalized_midpoint,32,0.0,0.0,0.0
152,0,False,normalized_three_quarter,48,0.0,0.0,0.0
152,0,False,confidence_low,8,0.0,0.0,0.0
152,0,False,entropy_high,8,0.0,0.0,0.0
152,0,False,mask_ratio,8,0.0,0.0,0.0
152,0,False,oof_state_value,56,0.0,0.0,0.0
152,0,False,oracle_localization,8,0.0,0.0,0.0
153,0,False,random_checkpoint,40,0.0,0.0,0.0
153,0,False,earliest_eligible,8,0.0,0.0,0.0
153,0,False,normalized_quarter,16,0.0,0.0,0.0
153,0,False,normalized_midpoint,32,0.0,0.0,0.0
153,0,False,normalized_three_quarter,48,0.0,0.0,0.0
153,0,False,confidence_low,8,0.0,0.0,0.0
153,0,False,entropy_high,8,0.0,0.0,0.0
153,0,False,mask_ratio,8,0.0,0.0,0.0
153,0,False,oof_state_value,48,0.0,0.0,0.0
153,0,False,oracle_localization,8,0.0,0.0,0.0
154,0,False,random_checkpoint,24,0.0,0.0,0.0
154,0,False,earliest_eligible,8,0.0,0.0,0.0
154,0,False,normalized_quarter,16,0.0,0.0,0.0
154,0,False,normalized_midpoint,32,0.0,0.0,0.0
154,0,False,normalized_three_quarter,48,0.0,0.0,0.0
154,0,False,confidence_low,8,0.0,0.0,0.0
154,0,False,entropy_high,8,0.0,0.0,0.0
154,0,False,mask_ratio,8,0.0,0.0,0.0
154,0,False,oof_state_value,56,0.0,0.0,0.0
154,0,False,oracle_localization,8,0.0,0.0,0.0
155,0,False,random_checkpoint,16,0.0,0.0,0.0
155,0,False,earliest_eligible,8,0.375,0.375,0.0
155,0,False,normalized_quarter,16,0.0,0.0,0.0
155,0,False,normalized_midpoint,32,0.0,0.0,0.0
155,0,False,normalized_three_quarter,48,0.0,0.0,0.0
155,0,False,confidence_low,8,0.375,0.375,0.0
155,0,False,entropy_high,8,0.375,0.375,0.0
155,0,False,mask_ratio,8,0.375,0.375,0.0
155,0,False,oof_state_value,48,0.0,0.0,0.0
155,0,False,oracle_localization,8,0.375,0.375,0.0
156,0,False,random_checkpoint,56,0.0,0.0,0.0
156,0,False,earliest_eligible,8,0.0,0.0,0.0
156,0,False,normalized_quarter,16,0.0,0.0,0.0
156,0,False,normalized_midpoint,32,0.0,0.0,0.0
156,0,False,normalized_three_quarter,48,0.0,0.0,0.0
156,0,False,confidence_low,8,0.0,0.0,0.0
156,0,False,entropy_high,8,0.0,0.0,0.0
156,0,False,mask_ratio,8,0.0,0.0,0.0
156,0,False,oof_state_value,56,0.0,0.0,0.0
156,0,False,oracle_localization,8,0.0,0.0,0.0
157,0,False,random_checkpoint,40,0.0,0.0,0.0
157,0,False,earliest_eligible,8,0.0,0.0,0.0
157,0,False,normalized_quarter,16,0.0,0.0,0.0
157,0,False,normalized_midpoint,32,0.0,0.0,0.0
157,0,False,normalized_three_quarter,48,0.0,0.0,0.0
157,0,False,confidence_low,8,0.0,0.0,0.0
157,0,False,entropy_high,8,0.0,0.0,0.0
157,0,False,mask_ratio,8,0.0,0.0,0.0
157,0,False,oof_state_value,32,0.0,0.0,0.0
157,0,False,oracle_localization,8,0.0,0.0,0.0
158,0,False,random_checkpoint,8,0.0,0.0,0.0
158,0,False,earliest_eligible,8,0.0,0.0,0.0
158,0,False,normalized_quarter,16,0.0,0.0,0.0
158,0,False,normalized_midpoint,32,0.0,0.0,0.0
158,0,False,normalized_three_quarter,48,0.0,0.0,0.0
158,0,False,confidence_low,8,0.0,0.0,0.0
158,0,False,entropy_high,8,0.0,0.0,0.0
158,0,False,mask_ratio,8,0.0,0.0,0.0
158,0,False,oof_state_value,40,0.0,0.0,0.0
158,0,False,oracle_localization,8,0.0,0.0,0.0
159,0,False,random_checkpoint,16,0.0,0.0,0.0
159,0,False,earliest_eligible,8,0.0,0.0,0.0
159,0,False,normalized_quarter,16,0.0,0.0,0.0
159,0,False,normalized_midpoint,32,0.0,0.0,0.0
159,0,False,normalized_three_quarter,48,0.0,0.0,0.0
159,0,False,confidence_low,8,0.0,0.0,0.0
159,0,False,entropy_high,8,0.0,0.0,0.0
159,0,False,mask_ratio,8,0.0,0.0,0.0
159,0,False,oof_state_value,48,0.0,0.0,0.0
159,0,False,oracle_localization,8,0.0,0.0,0.0
160,0,False,random_checkpoint,40,0.0,0.0,0.0
160,0,False,earliest_eligible,8,0.0,0.0,0.0
160,0,False,normalized_quarter,16,0.0,0.0,0.0
160,0,False,normalized_midpoint,32,0.0,0.0,0.0
160,0,False,normalized_three_quarter,48,0.0,0.0,0.0
160,0,False,confidence_low,8,0.0,0.0,0.0
160,0,False,entropy_high,8,0.0,0.0,0.0
160,0,False,mask_ratio,8,0.0,0.0,0.0
160,0,False,oof_state_value,56,0.0,0.0,0.0
160,0,False,oracle_localization,8,0.0,0.0,0.0
160,3,True,random_checkpoint,8,0.375,0.25,-0.125
160,3,True,earliest_eligible,8,0.375,0.25,-0.125
160,3,True,normalized_quarter,16,0.75,1.0,0.25
160,3,True,normalized_midpoint,32,1.0,1.0,0.0
160,3,True,normalized_three_quarter,48,1.0,0.625,-0.375
160,3,True,confidence_low,8,0.375,0.25,-0.125
160,3,True,entropy_high,8,0.375,0.25,-0.125
160,3,True,mask_ratio,8,0.375,0.25,-0.125
160,3,True,oof_state_value,56,1.0,1.0,0.0
160,3,True,oracle_localization,16,0.75,1.0,0.25
161,0,False,random_checkpoint,64,0.0,,
161,0,False,earliest_eligible,8,0.5,0.75,0.25
161,0,False,normalized_quarter,16,0.5,0.375,-0.125
161,0,False,normalized_midpoint,32,0.0,0.0,0.0
161,0,False,normalized_three_quarter,48,0.0,0.0,0.0
161,0,False,confidence_low,8,0.5,0.75,0.25
161,0,False,entropy_high,8,0.5,0.75,0.25
161,0,False,mask_ratio,8,0.5,0.75,0.25
161,0,False,oof_state_value,24,0.0,0.0,0.0
161,0,False,oracle_localization,16,0.5,0.375,-0.125
161,1,True,random_checkpoint,64,1.0,,
161,1,True,earliest_eligible,8,0.875,1.0,0.125
161,1,True,normalized_quarter,16,1.0,1.0,0.0
161,1,True,normalized_midpoint,32,1.0,1.0,0.0
161,1,True,normalized_three_quarter,48,1.0,1.0,0.0
161,1,True,confidence_low,8,0.875,1.0,0.125
161,1,True,entropy_high,8,0.875,1.0,0.125
161,1,True,mask_ratio,8,0.875,1.0,0.125
161,1,True,oof_state_value,24,1.0,1.0,0.0
161,1,True,oracle_localization,8,0.875,1.0,0.125
162,0,False,random_checkpoint,56,0.0,0.0,0.0
162,0,False,earliest_eligible,8,0.0,0.0,0.0
162,0,False,normalized_quarter,16,0.0,0.0,0.0
162,0,False,normalized_midpoint,32,0.0,0.0,0.0
162,0,False,normalized_three_quarter,48,0.0,0.0,0.0
162,0,False,confidence_low,8,0.0,0.0,0.0
162,0,False,entropy_high,8,0.0,0.0,0.0
162,0,False,mask_ratio,8,0.0,0.0,0.0
162,0,False,oof_state_value,48,0.0,0.0,0.0
162,0,False,oracle_localization,8,0.0,0.0,0.0
163,0,False,random_checkpoint,24,0.0,0.0,0.0
163,0,False,earliest_eligible,8,0.0,0.0,0.0
163,0,False,normalized_quarter,16,0.0,0.0,0.0
163,0,False,normalized_midpoint,32,0.0,0.0,0.0
163,0,False,normalized_three_quarter,48,0.0,0.0,0.0
163,0,False,confidence_low,8,0.0,0.0,0.0
163,0,False,entropy_high,8,0.0,0.0,0.0
163,0,False,mask_ratio,8,0.0,0.0,0.0
163,0,False,oof_state_value,56,0.0,0.0,0.0
163,0,False,oracle_localization,8,0.0,0.0,0.0
164,0,False,random_checkpoint,32,0.0,0.0,0.0
164,0,False,earliest_eligible,8,0.0,0.0,0.0
164,0,False,normalized_quarter,16,0.0,0.0,0.0
164,0,False,normalized_midpoint,32,0.0,0.0,0.0
164,0,False,normalized_three_quarter,48,0.0,0.0,0.0
164,0,False,confidence_low,8,0.0,0.0,0.0
164,0,False,entropy_high,8,0.0,0.0,0.0
164,0,False,mask_ratio,8,0.0,0.0,0.0
164,0,False,oof_state_value,8,0.0,0.0,0.0
164,0,False,oracle_localization,8,0.0,0.0,0.0
165,0,False,random_checkpoint,40,0.0,0.0,0.0
165,0,False,earliest_eligible,8,0.0,0.0,0.0
165,0,False,normalized_quarter,16,0.375,0.25,-0.125
165,0,False,normalized_midpoint,32,0.0,0.0,0.0
165,0,False,normalized_three_quarter,48,0.0,0.0,0.0
165,0,False,confidence_low,8,0.0,0.0,0.0
165,0,False,entropy_high,8,0.0,0.0,0.0
165,0,False,mask_ratio,8,0.0,0.0,0.0
165,0,False,oof_state_value,40,0.0,0.0,0.0
165,0,False,oracle_localization,16,0.375,0.25,-0.125
166,0,False,random_checkpoint,64,0.0,,
166,0,False,earliest_eligible,8,0.0,0.0,0.0
166,0,False,normalized_quarter,16,0.0,0.0,0.0
166,0,False,normalized_midpoint,32,0.0,0.0,0.0
166,0,False,normalized_three_quarter,48,0.0,0.0,0.0
166,0,False,confidence_low,16,0.0,0.0,0.0
166,0,False,entropy_high,8,0.0,0.0,0.0
166,0,False,mask_ratio,8,0.0,0.0,0.0
166,0,False,oof_state_value,56,0.0,0.0,0.0
166,0,False,oracle_localization,8,0.0,0.0,0.0
167,0,True,random_checkpoint,24,1.0,1.0,0.0
167,0,True,earliest_eligible,8,0.875,0.5,-0.375
167,0,True,normalized_quarter,16,1.0,0.875,-0.125
167,0,True,normalized_midpoint,32,1.0,1.0,0.0
167,0,True,normalized_three_quarter,48,1.0,1.0,0.0
167,0,True,confidence_low,8,0.875,0.5,-0.375
167,0,True,entropy_high,8,0.875,0.5,-0.375
167,0,True,mask_ratio,8,0.875,0.5,-0.375
167,0,True,oof_state_value,24,1.0,1.0,0.0
167,0,True,oracle_localization,16,1.0,0.875,-0.125
167,1,False,random_checkpoint,56,0.0,0.0,0.0
167,1,False,earliest_eligible,8,0.875,0.875,0.0
167,1,False,normalized_quarter,16,0.0,0.0,0.0
167,1,False,normalized_midpoint,32,0.0,0.0,0.0
167,1,False,normalized_three_quarter,48,0.0,0.0,0.0
167,1,False,confidence_low,32,0.0,0.0,0.0
167,1,False,entropy_high,8,0.875,0.875,0.0
167,1,False,mask_ratio,8,0.875,0.875,0.0
167,1,False,oof_state_value,16,0.0,0.0,0.0
167,1,False,oracle_localization,8,0.875,0.875,0.0
168,0,False,random_checkpoint,40,0.0,0.0,0.0
168,0,False,earliest_eligible,8,0.0,0.0,0.0
168,0,False,normalized_quarter,16,0.0,0.0,0.0
168,0,False,normalized_midpoint,32,0.0,0.0,0.0
168,0,False,normalized_three_quarter,48,0.0,0.0,0.0
168,0,False,confidence_low,8,0.0,0.0,0.0
168,0,False,entropy_high,8,0.0,0.0,0.0
168,0,False,mask_ratio,8,0.0,0.0,0.0
168,0,False,oof_state_value,56,0.0,0.0,0.0
168,0,False,oracle_localization,8,0.0,0.0,0.0
169,0,False,random_checkpoint,32,0.0,0.0,0.0
169,0,False,earliest_eligible,8,0.0,0.5,0.5
169,0,False,normalized_quarter,16,0.125,0.0,-0.125
169,0,False,normalized_midpoint,32,0.0,0.0,0.0
169,0,False,normalized_three_quarter,48,0.0,0.0,0.0
169,0,False,confidence_low,8,0.0,0.5,0.5
169,0,False,entropy_high,8,0.0,0.5,0.5
169,0,False,mask_ratio,8,0.0,0.5,0.5
169,0,False,oof_state_value,40,0.0,0.0,0.0
169,0,False,oracle_localization,8,0.0,0.5,0.5
169,2,True,random_checkpoint,48,1.0,1.0,0.0
169,2,True,earliest_eligible,8,0.625,0.5,-0.125
169,2,True,normalized_quarter,16,1.0,0.75,-0.25
169,2,True,normalized_midpoint,32,1.0,1.0,0.0
169,2,True,normalized_three_quarter,48,1.0,1.0,0.0
169,2,True,confidence_low,8,0.625,0.5,-0.125
169,2,True,entropy_high,8,0.625,0.5,-0.125
169,2,True,mask_ratio,8,0.625,0.5,-0.125
169,2,True,oof_state_value,48,1.0,1.0,0.0
169,2,True,oracle_localization,8,0.625,0.5,-0.125
170,0,False,random_checkpoint,32,0.0,0.0,0.0
170,0,False,earliest_eligible,8,0.0,0.0,0.0
170,0,False,normalized_quarter,16,0.0,0.0,0.0
170,0,False,normalized_midpoint,32,0.0,0.0,0.0
170,0,False,normalized_three_quarter,48,0.0,0.0,0.0
170,0,False,confidence_low,8,0.0,0.0,0.0
170,0,False,entropy_high,8,0.0,0.0,0.0
170,0,False,mask_ratio,8,0.0,0.0,0.0
170,0,False,oof_state_value,48,0.0,0.0,0.0
170,0,False,oracle_localization,8,0.0,0.0,0.0
171,0,False,random_checkpoint,64,0.0,,
171,0,False,earliest_eligible,8,0.5,0.125,-0.375
171,0,False,normalized_quarter,16,0.125,0.0,-0.125
171,0,False,normalized_midpoint,32,0.0,0.0,0.0
171,0,False,normalized_three_quarter,48,0.0,0.0,0.0
171,0,False,confidence_low,16,0.125,0.0,-0.125
171,0,False,entropy_high,8,0.5,0.125,-0.375
171,0,False,mask_ratio,8,0.5,0.125,-0.375
171,0,False,oof_state_value,56,0.0,0.0,0.0
171,0,False,oracle_localization,8,0.5,0.125,-0.375
171,4,True,random_checkpoint,16,0.0,0.0,0.0
171,4,True,earliest_eligible,8,0.125,0.0,-0.125
171,4,True,normalized_quarter,16,0.0,0.0,0.0
171,4,True,normalized_midpoint,32,0.0,0.125,0.125
171,4,True,normalized_three_quarter,48,0.25,0.25,0.0
171,4,True,confidence_low,8,0.125,0.0,-0.125
171,4,True,entropy_high,8,0.125,0.0,-0.125
171,4,True,mask_ratio,8,0.125,0.0,-0.125
171,4,True,oof_state_value,24,0.125,0.0,-0.125
171,4,True,oracle_localization,56,1.0,1.0,0.0
172,0,False,random_checkpoint,32,0.0,0.0,0.0
172,0,False,earliest_eligible,8,0.0,0.125,0.125
172,0,False,normalized_quarter,16,0.0,0.0,0.0
172,0,False,normalized_midpoint,32,0.0,0.0,0.0
172,0,False,normalized_three_quarter,48,0.0,0.0,0.0
172,0,False,confidence_low,8,0.0,0.125,0.125
172,0,False,entropy_high,8,0.0,0.125,0.125
172,0,False,mask_ratio,8,0.0,0.125,0.125
172,0,False,oof_state_value,56,0.0,0.0,0.0
172,0,False,oracle_localization,8,0.0,0.125,0.125
172,4,True,random_checkpoint,32,0.0,0.375,0.375
172,4,True,earliest_eligible,8,0.25,0.125,-0.125
172,4,True,normalized_quarter,16,0.625,1.0,0.375
172,4,True,normalized_midpoint,32,0.0,0.375,0.375
172,4,True,normalized_three_quarter,48,1.0,1.0,0.0
172,4,True,confidence_low,8,0.25,0.125,-0.125
172,4,True,entropy_high,8,0.25,0.125,-0.125
172,4,True,mask_ratio,8,0.25,0.125,-0.125
172,4,True,oof_state_value,16,0.625,1.0,0.375
172,4,True,oracle_localization,16,0.625,1.0,0.375
173,0,True,random_checkpoint,16,0.875,0.875,0.0
173,0,True,earliest_eligible,8,0.0,0.0,0.0
173,0,True,normalized_quarter,16,0.875,0.875,0.0
173,0,True,normalized_midpoint,32,1.0,1.0,0.0
173,0,True,normalized_three_quarter,48,1.0,1.0,0.0
173,0,True,confidence_low,8,0.0,0.0,0.0
173,0,True,entropy_high,8,0.0,0.0,0.0
173,0,True,mask_ratio,8,0.0,0.0,0.0
173,0,True,oof_state_value,32,1.0,1.0,0.0
173,0,True,oracle_localization,24,1.0,1.0,0.0
173,1,False,random_checkpoint,56,0.0,0.0,0.0
173,1,False,earliest_eligible,8,0.0,0.125,0.125
173,1,False,normalized_quarter,16,0.0,0.0,0.0
173,1,False,normalized_midpoint,32,0.0,0.0,0.0
173,1,False,normalized_three_quarter,48,0.0,0.0,0.0
173,1,False,confidence_low,8,0.0,0.125,0.125
173,1,False,entropy_high,8,0.0,0.125,0.125
173,1,False,mask_ratio,8,0.0,0.125,0.125
173,1,False,oof_state_value,48,0.0,0.0,0.0
173,1,False,oracle_localization,8,0.0,0.125,0.125
174,0,False,random_checkpoint,8,0.0,0.0,0.0
174,0,False,earliest_eligible,8,0.0,0.0,0.0
174,0,False,normalized_quarter,16,0.0,0.0,0.0
174,0,False,normalized_midpoint,32,0.0,0.0,0.0
174,0,False,normalized_three_quarter,48,0.0,0.0,0.0
174,0,False,confidence_low,8,0.0,0.0,0.0
174,0,False,entropy_high,8,0.0,0.0,0.0
174,0,False,mask_ratio,8,0.0,0.0,0.0
174,0,False,oof_state_value,16,0.0,0.0,0.0
174,0,False,oracle_localization,16,0.0,0.0,0.0
174,1,True,random_checkpoint,48,1.0,1.0,0.0
174,1,True,earliest_eligible,8,0.5,1.0,0.5
174,1,True,normalized_quarter,16,1.0,1.0,0.0
174,1,True,normalized_midpoint,32,1.0,1.0,0.0
174,1,True,normalized_three_quarter,48,1.0,1.0,0.0
174,1,True,confidence_low,8,0.5,1.0,0.5
174,1,True,entropy_high,8,0.5,1.0,0.5
174,1,True,mask_ratio,8,0.5,1.0,0.5
174,1,True,oof_state_value,32,1.0,1.0,0.0
174,1,True,oracle_localization,8,0.5,1.0,0.5
175,0,False,random_checkpoint,8,0.0,0.0,0.0
175,0,False,earliest_eligible,8,0.0,0.0,0.0
175,0,False,normalized_quarter,16,0.0,0.0,0.0
175,0,False,normalized_midpoint,32,0.0,0.0,0.0
175,0,False,normalized_three_quarter,48,0.0,0.0,0.0
175,0,False,confidence_low,8,0.0,0.0,0.0
175,0,False,entropy_high,8,0.0,0.0,0.0
175,0,False,mask_ratio,8,0.0,0.0,0.0
175,0,False,oof_state_value,32,0.0,0.0,0.0
175,0,False,oracle_localization,8,0.0,0.0,0.0
176,0,False,random_checkpoint,64,0.0,,
176,0,False,earliest_eligible,8,0.0,0.0,0.0
176,0,False,normalized_quarter,16,0.0,0.0,0.0
176,0,False,normalized_midpoint,32,0.0,0.0,0.0
176,0,False,normalized_three_quarter,48,0.0,0.0,0.0
176,0,False,confidence_low,8,0.0,0.0,0.0
176,0,False,entropy_high,8,0.0,0.0,0.0
176,0,False,mask_ratio,8,0.0,0.0,0.0
176,0,False,oof_state_value,24,0.0,0.0,0.0
176,0,False,oracle_localization,8,0.0,0.0,0.0
177,0,False,random_checkpoint,16,0.0,0.125,0.125
177,0,False,earliest_eligible,8,0.125,0.0,-0.125
177,0,False,normalized_quarter,16,0.0,0.125,0.125
177,0,False,normalized_midpoint,32,0.0,0.0,0.0
177,0,False,normalized_three_quarter,48,0.0,0.125,0.125
177,0,False,confidence_low,8,0.125,0.0,-0.125
177,0,False,entropy_high,8,0.125,0.0,-0.125
177,0,False,mask_ratio,8,0.125,0.0,-0.125
177,0,False,oof_state_value,56,0.0,0.0,0.0
177,0,False,oracle_localization,8,0.125,0.0,-0.125
177,2,True,random_checkpoint,56,1.0,1.0,0.0
177,2,True,earliest_eligible,8,0.125,0.25,0.125
177,2,True,normalized_quarter,16,0.625,0.5,-0.125
177,2,True,normalized_midpoint,32,1.0,1.0,0.0
177,2,True,normalized_three_quarter,48,1.0,1.0,0.0
177,2,True,confidence_low,8,0.125,0.25,0.125
177,2,True,entropy_high,8,0.125,0.25,0.125
177,2,True,mask_ratio,8,0.125,0.25,0.125
177,2,True,oof_state_value,56,1.0,1.0,0.0
177,2,True,oracle_localization,24,1.0,1.0,0.0
178,0,True,random_checkpoint,16,1.0,1.0,0.0
178,0,True,earliest_eligible,8,1.0,1.0,0.0
178,0,True,normalized_quarter,16,1.0,1.0,0.0
178,0,True,normalized_midpoint,32,1.0,1.0,0.0
178,0,True,normalized_three_quarter,48,1.0,1.0,0.0
178,0,True,confidence_low,8,1.0,1.0,0.0
178,0,True,entropy_high,8,1.0,1.0,0.0
178,0,True,mask_ratio,8,1.0,1.0,0.0
178,0,True,oof_state_value,32,1.0,1.0,0.0
178,0,True,oracle_localization,8,1.0,1.0,0.0
178,1,False,random_checkpoint,56,0.0,0.0,0.0
178,1,False,earliest_eligible,8,0.25,0.125,-0.125
178,1,False,normalized_quarter,16,0.25,0.125,-0.125
178,1,False,normalized_midpoint,32,0.0,0.0,0.0
178,1,False,normalized_three_quarter,48,0.0,0.0,0.0
178,1,False,confidence_low,8,0.25,0.125,-0.125
178,1,False,entropy_high,8,0.25,0.125,-0.125
178,1,False,mask_ratio,8,0.25,0.125,-0.125
178,1,False,oof_state_value,16,0.25,0.125,-0.125
178,1,False,oracle_localization,8,0.25,0.125,-0.125
179,0,False,random_checkpoint,16,0.0,0.0,0.0
179,0,False,earliest_eligible,8,0.0,0.0,0.0
179,0,False,normalized_quarter,16,0.0,0.0,0.0
179,0,False,normalized_midpoint,32,0.0,0.0,0.0
179,0,False,normalized_three_quarter,48,0.0,0.0,0.0
179,0,False,confidence_low,8,0.0,0.0,0.0
